baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav35099	4.45821750207165	1.10720658448589	1.49166843107497	0.742260519442634	0.457929507332222	NA
ofav36972	3.53293515031938	0.906113717958217	1.52929232373354	0.59250524173565	0.553512311742693	NA
ofav38132	1.66935162522198	0.317580245941848	1.94674629366699	0.163133864425465	0.870413036975417	NA
ofav38423	2.62073148644941	0.375745628834113	1.62609027251066	0.231073043843973	0.817258056347126	NA
ofav38519	3.1768715854398	-0.83648218237122	1.45823321784528	-0.573627162057949	0.566220127168315	NA
ofav38859	4.94148715511015	-1.77228108775436	1.21797474898139	-1.45510495126154	0.145640208669412	NA
ofav39382	1.7123030760176	-0.637863199156401	1.93213509825591	-0.33013385023241	0.741298826935894	NA
ofav39767	6.93325127260364	-2.16216695497888	1.2095883681114	-1.78752293919194	0.0738530079565766	NA
ofav40759	3.67656125186689	-0.204659842319063	1.79664104437223	-0.113912482941507	0.909307170025724	NA
ofav40766	2.13583311465973	-0.0678492030058007	1.68635933101066	-0.0402341314559203	0.967906466684362	NA
ofav42119	3.22900673810065	-0.629122068329418	1.45303118492019	-0.432972172145069	0.665034986498639	NA
ofav42280	4.43955076689392	1.39308500406455	1.48496887039133	0.93812404545385	0.348180666013165	NA
ofav43261	3.5814447152657	0.33617814491236	1.54147650456987	0.218088400255031	0.827360235144806	NA
ofav43695	1.6992243881353	-0.291711718943203	1.92868765336171	-0.151248813375638	0.879779445660747	NA
ofav43923	1.67493967251741	0.323406917265121	1.94366163278044	0.166390544429527	0.867849614684224	NA
ofav44141	4.61892785228867	-0.778426375821413	1.27206584790349	-0.611938742875888	0.540578287283512	NA
ofav44504	10.2315867326418	2.7307027202421	1.3240804385787	2.06233899442944	0.0391754729822647	0.597844504357552
ofav44768	2.65632241690504	-0.234046778971287	1.54480349771274	-0.15150585774684	0.87957669036416	NA
ofav45029	5.89619838565496	-0.0702530859598638	1.26318313535698	-0.0556159150589119	0.955647785744803	NA
ofav45308	2.19171358761401	-0.00450105109401422	1.64487498818482	-0.00273640922644297	0.997816664050963	NA
ofav45614	3.27195818889626	-1.39372727217779	1.41691820949976	-0.983632832744695	0.325296075722897	NA
ofav45819	2.66359313781085	0.253593288154265	1.62816139400179	0.155754392094366	0.876226621609409	NA
ofav45970	2.89106583717586	-0.469132405796151	1.52591401061061	-0.30744354041839	0.75850579139504	NA
ofav46126	2.90233173120089	-1.25174186819663	1.5279931331147	-0.819206474864876	0.412668621361315	NA
ofav4861	1.65068489004425	0.700087248222246	1.96352988969185	0.356545246343113	0.72143227373654	NA
ofav51578	3.17125360499964	-0.61926338386836	1.4634243982435	-0.423160488926958	0.672178171962233	NA
ofav54748	9.55142899038238	-1.01025031056096	1.28747988110063	-0.78467269694135	0.432645494833944	0.865335723763445
ofav56708	2.18609560717386	0.260256845351116	1.65046856269502	0.157686641983745	0.874703726949815	NA
ofav61433	1.76818354897188	-0.554950668471778	1.91780946753091	-0.28936694591786	0.772300586849201	NA
ofav61851	2.7679791309528	1.08080352179526	1.63127546245864	0.662551204053721	0.507618030605226	NA
ofav62446	1.68055765295757	0.0490827050042965	1.93831360298366	0.0253223755581878	0.979797826537722	NA
ofav64765	5.36102202063305	-0.43421635072939	1.24695713317915	-0.348220752081785	0.727674404009858	NA
ofav69283	1.73284247134205	-1.08485501695391	1.9441191212783	-0.558018798889541	0.576831547329676	NA
ofav7198	2.57599717494125	0.607556764579109	1.65083169504495	0.368030712278374	0.712850333809519	NA
ofav7348	2.11157833218657	0.270997860440588	1.69705643875396	0.159687005247489	0.873127637847609	NA
ofav75863	4.68750299529393	0.842006958225283	1.32200936707413	0.636914517549004	0.524180525906509	NA
ofav79515	3.61506279847245	-0.272174753223062	1.59486933836597	-0.170656458604891	0.864493901481412	NA
ofav8132	1.63953872859812	0.384192128995494	1.97194875780682	0.194828657425555	0.84552708678019	NA
ofav83566	1.71592866373213	0.273267202254263	1.93352436820908	0.141331139522889	0.887608350721734	NA
ofav95298	6.41142970357697	0.854801616638958	1.28050344921901	0.667551201959126	0.504420115689429	NA
ofav10498	3.92362176124955	-0.639330232386731	1.33121732811848	-0.480259848548059	0.631042635334289	NA
ofav109043	2.27097666950085	-1.005447298984	1.6248160890539	-0.618806833436425	0.536043619971426	NA
ofav110814	1.61429204000545	1.10912677649539	1.99911315661024	0.554809402773408	0.579025034996215	NA
ofav120048	3.4704148576607	1.7331112066718	1.56444716975207	1.10781063124456	0.267943607761813	NA
ofav128440	2.83067210224834	-1.84042521633715	1.48587557492386	-1.23861327785233	0.215488748470588	NA
ofav135818	1.73734881308379	0.024477317387946	1.91378287936587	0.0127900179544173	0.989795320363874	NA
ofav140807	3.14956225016407	0.23034857770781	1.41952549648853	0.16227153247872	0.871092031333738	NA
ofav15563	3.23556533885746	-1.13315319886859	1.43585814274915	-0.789181859357646	0.430005723035329	NA
ofav21255	1.64407500348459	1.39142429675434	1.9625670451228	0.708981790055112	0.478335777290263	NA
ofav22678	1.74852490767464	0.0374188309203296	1.91240604686281	0.0195663630021004	0.984389297129493	NA
ofav24324	6.50383581587329	-1.75441905311898	1.25065347896726	-1.40280188127547	0.16067592586551	NA
ofav2486	7.72114010535174	-3.1608130238992	1.24214196242284	-2.54464716555742	0.0109388206610271	NA
ofav26128	3.66074811796524	-0.015810771221559	1.33904319278216	-0.0118075139822104	0.990579185796855	NA
ofav29055	3.28764062522886	-0.498626277989161	1.4791126785939	-0.337111759776931	0.736032652759987	NA
ofav29712	1.6608690785156	1.03947361453235	1.96059238230493	0.53018344043055	0.595984751220864	NA
ofav31904	4.27844653663953	-1.5276472717434	1.3288810525603	-1.14957412388426	0.250319320905806	NA
ofav31998	7.29814050388607	-1.87388538615325	1.1667059563321	-1.6061333843228	0.108244606128381	NA
ofav32760	3.16076827789966	-0.00563598344995526	1.42257227076219	-0.00396182574747896	0.996838928672893	NA
ofav35037	4.20009414192462	-0.874959617655808	1.41131685220901	-0.619959732136912	0.535284298338226	NA
ofav36272	2.24484922688097	-0.612138070046105	1.63189499545048	-0.375108736623784	0.707579599768558	NA
ofav39967	3.17387689892668	-0.563276803544558	1.44951973710481	-0.388595470020724	0.697575418323121	NA
ofav41021	2.83603618510405	-0.068927068487156	1.56887923913471	-0.0439339541041868	0.964957049959916	NA
ofav41503	1.75592574882734	0.503504652291439	1.93569136591347	0.260116184407234	0.794774154163038	NA
ofav43436	2.63284820135692	0.0675102514742102	1.66654822872616	0.0405090295681465	0.967687308397462	NA
ofav43463	2.51528967613984	2.21723972877126	1.66166534836022	1.33434793652001	0.18208985423206	NA
ofav44217	1.67775295298079	-0.128973354271306	1.99009714620806	-0.0648075670662872	0.948327216470984	NA
ofav44704	1.74296679352394	-0.234834501057616	1.90888877257661	-0.123021573824146	0.902090014288265	NA
ofav45055	1.78966356461299	-1.39158158188294	1.91961522640849	-0.724927351449758	0.468496600199384	NA
ofav46167	3.75941594356488	0.522222805344835	1.38813965808491	0.376203361314019	0.70676571669959	NA
ofav46519	6.43031706683765	-1.4681092643199	1.3190338672018	-1.11301862736425	0.265700429457507	NA
ofav46606	3.59162890373704	0.564380119100012	1.52742252226202	0.369498361372987	0.711756294327165	NA
ofav53098	1.79331908547225	-0.698181455256502	1.89775121340157	-0.367899359160502	0.712948278091518	NA
ofav53689	1.80265245306111	-0.867044795455265	1.89616858971068	-0.457261448248944	0.647483135947656	NA
ofav54426	2.58612149712315	1.54180529786139	1.63729229181442	0.941679934346228	0.34635653123096	NA
ofav5451	4.10432743556808	-0.818056751522212	1.39659578872204	-0.58575055010783	0.55804315869238	NA
ofav64133	2.24478936059152	-0.115786177860575	1.63523386927533	-0.070807105965758	0.943551276279807	NA
ofav65886	2.2653586890607	-0.75162099122477	1.62662979650054	-0.462072558145543	0.64402928848922	NA
ofav7570	1.70001534272833	0.7496661845285	1.94431770171665	0.385567741252685	0.699816828015435	NA
ofav81734	2.22802521870524	-0.134156583594965	1.6350095280546	-0.0820524781617573	0.9346049825676	NA
ofav81881	1.67020244610446	0.829530856949928	1.95971941795369	0.42329062484675	0.672083233572518	NA
ofav8240	2.83603618510405	-0.068927068487156	1.56887923913471	-0.0439339541041868	0.964957049959916	NA
ofav86058	6.43064712980978	-0.33164201885365	1.18437098910364	-0.280015317754991	0.779465752939215	NA
ofav86204	3.56927671455533	0.556694419294532	1.54390162772139	0.360576353634748	0.718416168826326	NA
ofav9538	1.67026231239392	0.227047714249523	1.96566952277126	0.115506554697671	0.908043625355232	NA
ofav9784	2.8639764215812	-0.0325319485865181	1.54176509827566	-0.02110045727647	0.9831655201231	NA
ofav106801	1.69905336975354	0.749836574093258	1.94785599915411	0.384954829524815	0.70027088215014	NA
ofav107059	4.20462002914311	-1.07924942657791	1.32095507500792	-0.817022052450527	0.413915825752702	NA
ofav111542	4.09777741529786	-0.82414903749978	1.39834224481798	-0.589375770169239	0.555609226712658	NA
ofav113346	1.73076885966885	0.290519703762207	1.92340524482332	0.151044458542533	0.879940645342159	NA
ofav12456	2.94124711074241	0.054036915309594	1.52966336063419	0.0353260179332467	0.971819776964365	NA
ofav127050	7.49676718223102	1.65338682721822	1.31012965408061	1.26200244538277	0.206947906447573	NA
ofav146334	1.78471680618696	1.05004916982988	1.94680121571627	0.53937154001804	0.589630514583702	NA
ofav21439	2.93013088244101	-0.506844223578709	1.5202121920015	-0.333403603947816	0.738829643082123	NA
ofav21723	4.96554689748709	1.26668538079932	1.3395773977371	0.945585811569447	0.344359883824279	NA
ofav23312	1.75493384270783	0.806200384861765	1.9299726165714	0.417726333492743	0.676147216590854	NA
ofav24127	3.54403002596266	1.10114016982982	1.54949646142003	0.710643875121012	0.47730494725255	NA
ofav29118	3.12060017442269	0.744362139859741	1.43072246952528	0.520270112278816	0.602875324103703	NA
ofav32280	1.69337552302394	1.89124854458073	1.9382579548353	0.975746566581968	0.329190069759538	NA
ofav32324	13.8534601130799	-3.08884574543181	1.22347389359357	-2.5246519452567	0.0115812927423705	0.3794201503028
ofav32493	2.24754277476545	-0.0272195575246189	1.63123309844211	-0.0166864916795856	0.986686723740325	NA
ofav33712	5.29895223192729	-1.08404929658369	1.34110905582838	-0.808323000931561	0.418904664954332	NA
ofav34555	1.8165819618259	-0.752024586426244	1.8854893382875	-0.398848495801769	0.690004841172006	NA
ofav36090	3.88569994808265	-2.93036412160634	1.37044168707732	-2.13826253917874	0.0324954411205554	NA
ofav36907	2.67097262630541	0.345400896430643	1.6195504896382	0.213269606993114	0.83111667831623	NA
ofav37365	1.71400471778256	0.273764510042467	1.93675172767147	0.141352402649776	0.887591553821833	NA
ofav39901	1.76810233002431	-0.376343375375479	1.90475763897261	-0.197580714561917	0.843373124889701	NA
ofav40258	2.64484518368554	0.759160706782291	1.6241065904921	0.467432809660766	0.640190253313804	NA
ofav40887	1.7028286231917	0.2628701247248	1.94954856404816	0.134836407552198	0.892741219614872	NA
ofav41172	1.72889619952213	0.381593539118813	1.92535663393137	0.198193691700451	0.842893522886205	NA
ofav41317	1.75499370899728	0.224337457430367	1.91108056734372	0.117387755003015	0.906552787075852	NA
ofav41756	1.72518081237342	0.284890187125144	1.92718664668767	0.147826982723648	0.882479314152701	NA
ofav41758	1.71959276507799	0.279303022107453	1.93161346535075	0.144595710848773	0.885030083890762	NA
ofav42118	7.73962920231558	-2.92129494147045	1.10069745076713	-2.65403989028452	0.00795344240040215	NA
ofav42672	6.01971801100866	-2.13293895861864	1.17379374943631	-1.81713266035276	0.0691968028913433	NA
ofav43346	1.65616178524738	1.27387853098157	1.96707534049653	0.64760027476122	0.517243519528569	NA
ofav43381	3.53282399822708	1.3559883384879	1.54271577264331	0.878961868759879	0.379421951117294	NA
ofav43406	3.78116024445841	-1.10358497945726	1.37324705910175	-0.803631780707493	0.42160966322534	NA
ofav43858	3.24384693403737	-0.607131196391877	1.44460502151074	-0.420274876074395	0.674284661350636	NA
ofav44867	1.72512094608397	0.885422519090886	1.93681381378987	0.457154173925644	0.647560234035439	NA
ofav45117	3.78859101875583	-0.96367297244033	1.38169165167522	-0.697458779078481	0.485515727561944	NA
ofav45236	7.16718514465792	-1.25244425084008	1.1991094038253	-1.0444787163245	0.296263961311511	NA
ofav45305	12.902479954363	-3.52032169067399	1.19642424023313	-2.94236907970707	0.00325711476181786	0.237370547233705
ofav45749	3.71585660448108	-0.456971355286841	1.455945535294	-0.313865693605472	0.753623047194288	NA
ofav53393	3.67649042058729	0.494147392545161	1.35566535989333	0.364505435606942	0.715480615559033	NA
ofav54332	1.66549515283624	1.0449717926998	1.96776794446638	0.531044219740645	0.595388136670684	NA
ofav55862	2.80542541365567	-1.24562505079765	1.48671441043986	-0.837837477090919	0.402121987333047	NA
ofav56247	2.75688591556463	-0.434134812618694	1.50981313964134	-0.287542081347778	0.773697285426949	NA
ofav59877	3.51592382466365	-1.41029362193017	1.35556144280318	-1.04037602236148	0.298165237083982	NA
ofav6676	1.74384754755115	-0.0548848160367515	1.91532495209702	-0.0286556158403618	0.977139255245267	NA
ofav78506	5.31761896710502	-1.32202383674124	1.32273689385422	-0.999460922942204	0.317571459913082	NA
ofav80249	3.48420833474834	-1.0492545880303	1.35761005378555	-0.772868899360726	0.439599972310456	NA
ofav82101	1.67298579342312	0.621257615854191	1.97497408854019	0.314564945160064	0.753091998589851	NA
ofav86481	3.77150272532767	0.435598955909697	1.41510033440899	0.307821958145196	0.75821781216185	NA
ofav100515	3.63803492386544	1.41736677405732	1.51513236463418	0.935473894651795	0.349544130668839	NA
ofav11465	3.51500808393183	2.40909969560885	1.52793064282606	1.57670749449267	0.114862845137952	NA
ofav122384	4.13055405648888	1.42209777815229	1.35831534314757	1.04695701578171	0.295119403506591	NA
ofav123752	3.44956841227736	0.137052782601669	1.41947368218727	0.0965518306690159	0.923082311245629	NA
ofav14470	1.81740284956365	-0.0566290767103025	1.88694631392943	-0.0300109633709592	0.976058309604282	NA
ofav20569	1.77082581105351	-0.0223961424084106	1.90718866585985	-0.0117430135829343	0.990630646101809	NA
ofav21720	1.71854099266903	1.21233625106044	1.93616689743446	0.626152762278322	0.531214747578077	NA
ofav24574	1.67193402101415	1.70707239362776	1.95427864762801	0.873505114380544	0.382387819805451	NA
ofav27539	2.94970830479067	-0.908591661090414	1.55727174777755	-0.583450937440498	0.559589776041553	NA
ofav29027	1.8043840279708	-0.242963070726081	1.88829699211516	-0.128667827010584	0.897620494074783	NA
ofav30685	1.7782266522062	0.431569932093462	1.90770682378376	0.226224452684759	0.821026853052069	NA
ofav34711	2.31369723562526	-0.440924652525762	1.61560033995295	-0.272916909969581	0.784917087518428	NA
ofav36480	4.81380596796628	-1.73748015765425	1.32159152985693	-1.31468772188813	0.188614874684873	NA
ofav37176	1.80994214212151	0.0206288718028561	1.88953393249329	0.0109174391886341	0.991289316866643	NA
ofav37911	9.26250376946654	1.99169953683311	1.27705878041093	1.55959895298807	0.118854684100126	0.697916712649005
ofav37983	2.33049131065627	-0.660217457599823	1.61311060352755	-0.409282200585663	0.682332576313432	NA
ofav39677	4.83189869877635	-0.102900502641252	1.32012697770805	-0.077947428072339	0.937869872002235	NA
ofav40948	1.69806146363403	1.07768035713198	1.95317410174769	0.551758471591283	0.581113843209194	NA
ofav41186	1.72980688669406	0.292509477542512	1.94151913389223	0.150660105500021	0.88024384512805	NA
ofav42383	3.3918751454658	-0.38027673667725	1.43476675516403	-0.265044290515203	0.790975342596017	NA
ofav43070	3.6457754172781	0.0592340398386121	1.38803132049055	0.0426748582428802	0.96596072152227	NA
ofav44748	2.76148205674054	-0.192607932317567	1.51709738448619	-0.126958186262248	0.898973493203164	NA
ofav45514	1.7520692764416	1.24329977723366	1.92498826074966	0.645873952888143	0.518360989513671	NA
ofav46115	3.93081126320778	-0.128078663688832	1.35176515010615	-0.0947491978756624	0.924514039468438	NA
ofav46800	2.29324763973499	-0.790745100115733	1.64232762150988	-0.481478293221885	0.630176603615196	NA
ofav46950	1.9106167928734	-0.58822451735182	2.01086828032392	-0.29252264959745	0.769887044947587	NA
ofav49344	4.23329135392383	0.189452341439806	1.32775078106295	0.142686672937324	0.886537642468653	NA
ofav54899	1.73714786155731	1.47886913198134	1.92680433867391	0.767524289985324	0.44276985704385	NA
ofav57668	1.77082581105351	-0.0223961424084106	1.90718866585985	-0.0117430135829343	0.990630646101809	NA
ofav73385	2.86596189407533	-1.40036174873421	1.47422062574656	-0.949899712619371	0.342163212879005	NA
ofav73479	3.34917759225463	-1.34895916290302	1.3985932563438	-0.964511416585458	0.334789587431561	NA
ofav86959	1.72231624610719	0.668988931294613	1.94172513871996	0.344533280202382	0.730445272279496	NA
ofav89666	6.73445847850595	-0.958914472240646	1.16784597901428	-0.821096693803767	0.411591193111776	NA
ofav98752	1.7725488054766	1.38200533757255	1.92498043885009	0.717932146052406	0.472799125801403	NA
ofav14112	6.28275069888334	-1.05959934890319	1.22467581266417	-0.865208031338618	0.38692461806346	NA
ofav143886	4.21510505584374	-0.976490468110036	1.37478791901451	-0.710284440679414	0.477527766475982	NA
ofav15126	3.01583283250575	-1.06221863748208	1.51039863600856	-0.703270389788708	0.481887259934635	NA
ofav18234	7.20619032363362	-0.946821196688504	1.19332766848374	-0.79342935029031	0.427527716238581	NA
ofav21689	1.7231970001344	0.886316020972756	1.95593179972201	0.45314259991004	0.650446061790304	NA
ofav24082	2.28286249973716	0.098874937107932	1.62683289885318	0.0607775618366415	0.951536360339299	NA
ofav27034	4.39668486435734	-1.69840708646365	1.30532377409554	-1.30113855287779	0.193211033494959	NA
ofav28753	1.74560905560556	0.311484941864223	1.95151576744791	0.159611798715604	0.873186884114307	NA
ofav31082	2.83322456489578	-0.576568110170287	1.48886579788724	-0.387253244038825	0.698568736095611	NA
ofav31337	1.82571437788828	0.298922635415692	1.88952629533482	0.158199775337195	0.874299380779731	NA
ofav31988	5.21170934494306	-0.152409765793162	1.23864873008081	-0.123045187947046	0.902071315008611	NA
ofav35027	2.42651853442939	-1.66106772337827	1.59335423017938	-1.0424974509223	0.297181106677506	NA
ofav35883	1.82565451159883	0.875988286159004	1.90950992238819	0.458750319067953	0.64641347484406	NA
ofav36477	8.42150222038645	-1.27308737686813	1.20707734217993	-1.05468583692325	0.291569031394281	NA
ofav39440	3.6147044626107	-2.35710350716025	1.34152348401745	-1.75703484526521	0.0789118700225471	NA
ofav39592	2.70067437083697	0.721723565624683	1.61567674057385	0.446700473863566	0.655091339654722	NA
ofav40635	2.72864454045884	0.48639697592143	1.60409004442306	0.303222987769599	0.761719931479787	NA
ofav41734	1.80342205499602	-0.240066230002419	1.90592035951652	-0.125958164413186	0.899765040710248	NA
ofav43476	3.60535746097535	1.9131473107063	1.5111094155891	1.26605478793901	0.205493467813969	NA
ofav43635	4.16478269704015	-0.815332696678544	1.38674601314312	-0.587946667198674	0.556568091248884	NA
ofav44230	3.96709296115428	-0.00594780559075842	1.3555486870944	-0.0043877476680734	0.996499095112378	NA
ofav45809	6.40171397841189	2.00381858547144	1.42905064161887	1.40220264216911	0.160854742887432	NA
ofav51791	5.45966748477333	1.89212734690117	1.44535016515453	1.30911345396974	0.190495922553061	NA
ofav55066	5.9769392388499	-2.80064427692006	1.23289903174414	-2.27159256744495	0.0231111302270075	NA
ofav57076	4.6703805175459	-0.966248961792251	1.27964688594939	-0.755090308429406	0.450194797829846	NA
ofav59291	1.81091269558289	-0.570185785341859	1.93496878308478	-0.294674410422712	0.7682426131412	NA
ofav6120	5.56050218891684	0.946388176428672	1.26779808240334	0.746481785675699	0.45537643046046	NA
ofav62623	1.82387165088629	0.122682499302721	1.88486999928349	0.0650880428620315	0.948103900658971	NA
ofav69739	2.70058457140279	1.62862428051477	1.61558159078982	1.00807306161404	0.313419388834572	NA
ofav70226	7.01892228072243	-0.421153369723451	1.26672164772619	-0.332475070967198	0.739530560598658	NA
ofav7159	2.24743162267314	0.422972519888811	1.64386163445366	0.257304210417556	0.796943942410474	NA
ofav74694	1.88534017113601	0.190670549646302	1.90648920281815	0.100011345128236	0.920335318495942	NA
ofav7600	1.79028350082427	0.636821617267102	1.9067381969839	0.333984821972117	0.73839101201568	NA
ofav76645	5.42095919325112	-2.14150245987015	1.25592123163622	-1.70512481668948	0.0881711481162281	NA
ofav8093	6.57333022653709	-1.10563478780009	1.1550029582748	-0.957257104736378	0.338437500448402	NA
ofav8320	1.82945969818172	0.12861811958147	1.8836779846068	0.068280311514241	0.945562496681992	NA
ofav84823	1.76421592449384	0.513312740698612	1.92168031989042	0.267116614238877	0.789379375907418	NA
ofav87784	3.55509496846121	1.58571992177448	1.56782668884473	1.01141276204638	0.311818915540159	NA
ofav9324	3.63891567789264	1.60849274499436	1.50900606828326	1.06592861274858	0.2864559135197	NA
ofav94722	2.73788810861353	1.12091744817588	1.60942522494038	0.696470659714809	0.486134125535452	NA
ofav98946	3.73596474093	0.201884061546194	1.52782056772768	0.132138593896831	0.894874670026803	NA
ofav9917	3.89851781814902	-1.42879781774706	1.3477232803898	-1.06015666460388	0.289073332366001	NA
ofav103504	1.82100708462006	0.475363723364568	1.89377256283581	0.251014156976031	0.801803163847467	NA
ofav116033	2.73876886264074	1.32385513965422	1.60782879126589	0.823380665183827	0.41029155465578	NA
ofav124630	1.80795832988248	0.557671613488909	1.90102971666102	0.293352391391549	0.769252811572241	NA
ofav12504	4.59316277444264	-1.63281256713925	1.22457233484314	-1.33337371805676	0.182409192805373	NA
ofav14083	2.82838715138067	-0.376852676552258	1.60230891911005	-0.23519352108554	0.81405853440147	NA
ofav144939	3.3245917380081	-0.0584337044328997	1.40934041026522	-0.0414617391279537	0.966927794361927	NA
ofav18825	2.87325158313572	-0.604749889914031	1.48032952853113	-0.408523830848728	0.682889138458399	NA
ofav22944	4.66578336756874	1.0271645039926	1.46485953418576	0.701203412355543	0.483176080600188	NA
ofav23584	6.75871225217787	0.773658762128766	1.28837851683283	0.600490268986028	0.548179544189218	NA
ofav24680	2.86759328188285	-1.15782733414284	1.62701062873573	-0.711628623497394	0.476694777380036	NA
ofav26156	2.33032029227451	0.236612407432451	1.61207349043853	0.146775199043863	0.883309460943175	NA
ofav27926	3.41428028070548	-1.04127758597993	1.40056228234324	-0.743471103789681	0.457196509850417	NA
ofav28778	1.89189877189282	-0.384711035668148	1.86074747028548	-0.206750804078279	0.836204478578712	NA
ofav28964	2.7425441160789	0.843675263845443	1.60073496034987	0.527054937102792	0.598155438748277	NA
ofav3172	3.51479083330711	-0.541610877935045	1.36780003967448	-0.395972263653348	0.692125489820046	NA
ofav35668	2.77241687899221	0.28405866947455	1.59762368331278	0.177800737709105	0.858879467972818	NA
ofav35690	3.36214512804463	-1.25247004402648	1.42826568684056	-0.876916707840994	0.380531880490743	NA
ofav36596	2.761061185533	2.06626429389467	1.61733258768788	1.27757537913001	0.201399186365178	NA
ofav37473	2.36200584904509	0.0984072101129393	1.60923946594288	0.0611513775268248	0.951238652328322	NA
ofav38194	2.73327061477948	0.499902316788841	1.61936411086516	0.308702850356344	0.757547575395006	NA
ofav38247	3.0073802189441	-0.742280160633193	1.53281150675706	-0.484260561302558	0.628200961613748	NA
ofav38555	3.78349278742479	0.671401951748947	1.35937522590814	0.493904801965485	0.621373413107679	NA
ofav38875	3.2519171900228	0.0988075969740653	1.41685812562997	0.0697371142436249	0.944402900783451	NA
ofav40089	6.69385249632132	-0.450756829813387	1.22088334085098	-0.369205488133864	0.711974565479194	NA
ofav40300	1.80986092317393	0.197278081503901	1.90192012505705	0.103725744790667	0.917386995463689	NA
ofav40563	3.75373975709038	0.234494097348122	1.32731151775185	0.176668471727948	0.859768807194929	NA
ofav40904	4.63971579123832	0.940775984241727	1.46374624725745	0.642717947871369	0.520407132930681	NA
ofav40915	4.93799037844191	0.151269487137407	1.31659006072495	0.114894902863017	0.908528425266158	NA
ofav41152	1.77440011296519	0.827942768707842	1.92405561437952	0.43031124595369	0.666969247571853	NA
ofav41446	3.02788968112382	-0.877272523312611	1.51535874513194	-0.578920685369608	0.562642692013035	NA
ofav41473	2.3396835930081	-0.169983772365394	1.6117212990853	-0.105467224675795	0.916005075831339	NA
ofav42006	1.74268462304988	1.35673275771412	1.93447283121962	0.701344953425244	0.483087765965923	NA
ofav42587	2.8433788202224	-0.103593234923431	1.50030861984962	-0.0690479502369419	0.944951451776955	NA
ofav42838	4.57637461084188	1.04014386198489	1.54477478979947	0.673330422565944	0.500737102309476	NA
ofav43644	5.52034771948636	-1.76933861638046	1.1789720625912	-1.50074685611441	0.133421048864954	NA
ofav44970	1.8749849642829	0.922885830941394	1.90564196183897	0.484291304149704	0.628179146469653	NA
ofav4936	5.01669281308477	-1.15886642107212	1.2507200751839	-0.926559382923258	0.354155351736364	NA
ofav54563	2.93858515625777	-1.61697811052483	1.46225745961977	-1.10580944544833	0.268809005865362	NA
ofav56294	1.68308876294688	1.17889752030461	2.05197625461258	0.574518110360487	0.565617248879674	NA
ofav62260	1.89555429275208	0.199177983709885	1.88029403169944	0.105929168710845	0.915638550978009	NA
ofav64392	1.8620260089795	0.163454203257428	1.87395097926999	0.0872243751654074	0.930493164612001	NA
ofav68914	2.37127935034451	0.450995611327095	1.62322856223988	0.277838637033819	0.781136230328515	NA
ofav70719	3.90635552920814	1.83303683342902	1.44101986092768	1.27204133900623	0.203358431768185	NA
ofav72457	3.96470221215355	-2.00245047523394	1.33064135553671	-1.50487617636553	0.13235591432467	NA
ofav7385	1.88631072459739	-0.391757923492528	1.86183738199948	-0.210414683516456	0.83334403338832	NA
ofav74299	4.38638952379369	-1.5768685304012	1.32141056889264	-1.19332217217139	0.232743222244071	NA
ofav74359	2.94760475997274	0.831105415496793	1.55733816093523	0.533670487466696	0.593569531189672	NA
ofav75996	1.85081998124392	0.413156560508972	1.88344493767264	0.219362165702336	0.826367939670433	NA
ofav8386	1.89561415904153	-0.297377724718315	1.86193464168875	-0.159714373458672	0.873106077871104	NA
ofav85467	3.04087856957194	-0.454517386604643	1.49893113342626	-0.303227664346197	0.761716367769584	NA
ofav123755	5.96921771359182	-1.51490616902667	1.31659020932606	-1.15062846305239	0.249885118135178	NA
ofav134407	1.99526697052919	-0.403986615127998	1.92214784196162	-0.210174579867757	0.833531418782725	NA
ofav143622	2.37774815166714	0.644764554406558	1.61547839753104	0.399116791281123	0.689807150414699	NA
ofav1471	1.82191777179199	0.38735676191061	1.90526005792741	0.203309128482958	0.838893421029862	NA
ofav19961	4.37228899664715	-0.978803153000035	1.35289595293711	-0.723487383397868	0.469380502606093	NA
ofav22149	2.4226021957542	-0.540667193369178	1.59473356018026	-0.339032931186363	0.734584922249888	NA
ofav22936	3.12754249261148	-0.982343751466655	1.4856020127933	-0.661242878649314	0.508456567047686	NA
ofav23466	5.22971494537529	-0.501468941591847	1.27664451716337	-0.39280233052352	0.694465483238443	NA
ofav24732	2.41505168887788	0.234982521658711	1.61327100589201	0.145655950426496	0.884192996875115	NA
ofav26735	1.93189585698803	-0.172013265121641	1.85615060429583	-0.0926720411175349	0.926164109358193	NA
ofav27048	1.88344615833116	-0.0635699986603787	1.86417913565697	-0.034100799351547	0.972796771066792	NA
ofav27097	4.18705366727429	-0.648346830275524	1.40688771878202	-0.460837650098201	0.644915087417396	NA
ofav27394	6.7017500736699	1.61698776375537	1.2808429275048	1.2624403266257	0.20679038604702	NA
ofav28342	3.68541149745521	1.74093859273228	1.50175744656273	1.15926749470562	0.246347167057043	NA
ofav3156	1.85728878256656	0.60765691381851	1.88181967986958	0.322909214054251	0.746763998015375	NA
ofav32046	1.92633774283732	-0.422582121968415	1.85033803618363	-0.228381038331786	0.819350029188601	NA
ofav32327	1.87779824474628	0.441811452423233	1.8736370039231	0.235804188056785	0.813584618192021	NA
ofav32334	3.96879460291924	0.92029615230332	1.35923223647674	0.677070575289488	0.49836117711047	NA
